log_timestamp_millis;seq;det_drowsiness;det_microsleep;det_reserved_0;det_no_driver;det_fake_driver;det_eyes_on_road;det_distraction;det_smoking;det_eating;det_drinking;det_phoning;det_reserved_1;det_long_distraction;det_short_distraction;timestamp;tracking_status;head_pose_origin_x;head_pose_origin_y;head_pose_origin_z;head_pose_x_axis_x;head_pose_x_axis_y;head_pose_x_axis_z;head_pose_y_axis_x;head_pose_y_axis_y;head_pose_y_axis_z;head_pose_z_axis_x;head_pose_z_axis_y;head_pose_z_axis_z;head_pose_quality;consensus_gaze_origin_x;consensus_gaze_origin_y;consensus_gaze_origin_z;consensus_gaze_direction_x;consensus_gaze_direction_y;consensus_gaze_direction_z;consensus_gaze_quality;se_perclos_value;se_perclos_quality;drowsiness_4_level_value;drowsiness_4_level_status;eye_open_left_value;eye_open_left_quality;eye_open_right_value;eye_open_right_quality;eye_opening_left_value;eye_opening_left_quality;eye_opening_right_value;eye_opening_right_quality;eye_closure_duration;tracking_state;valid
1737631825712;305530;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187253303000;2;-0.0056594619527459145;0.09475056827068329;0.9328842759132385;-0.9921590685844421;-0.02180403470993042;-0.12306484580039978;-0.032767556607723236;0.9956008791923523;0.08777903765439987;0.12060952931642532;0.0911233052611351;-0.988508939743042;1.0;-0.03589287027716637;0.09531269967556;0.922589898109436;0.013532466255128384;0.1140977069735527;-0.9933773875236511;0.9442599415779114;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.00952921062707901;1.0;0.0;0.8751822710037231;0;2;TRUE
1737631825729;305531;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187269988000;2;-0.00566720450296998;0.09470533579587936;0.9328639507293701;-0.9919910430908203;-0.022697430104017258;-0.1242523193359375;-0.03361840918660164;0.9956831336021423;0.0865151658654213;0.12175226956605911;0.08999942988157272;-0.9884718060493469;1.0;-0.035900622606277466;0.09532187879085541;0.922623336315155;0.011487298645079136;0.11414442211389542;-0.9933977723121643;0.9470416307449341;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009432489052414894;1.0;0.0;0.8758947253227234;0;2;TRUE
1737631825745;305532;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187286674000;2;-0.005435233470052481;0.09471772611141205;0.9330330491065979;-0.9919911026954651;-0.019185740500688553;-0.1248420923948288;-0.03042585216462612;0.9955881834030151;0.08876076340675354;0.12258836627006531;0.09184831380844116;-0.9881983399391174;1.0;-0.035892728716135025;0.0953468307852745;0.9226852059364319;0.00554661313071847;0.11519991606473923;-0.9933268427848816;0.9517920613288879;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.00947490893304348;1.0;0.0;0.8761491179466248;0;2;TRUE
1737631825762;305533;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187303356000;2;-0.005288989283144474;0.09470303356647491;0.9330924153327942;-0.9919890761375427;-0.016517415642738342;-0.12523895502090454;-0.027823932468891144;0.9956361651420593;0.08907531946897507;0.12322113662958145;0.09184638410806656;-0.9881198406219482;1.0;-0.03588312491774559;0.09538137167692184;0.9227428436279297;0.0017337611643597484;0.11707517504692078;-0.9931215643882751;0.9537901282310486;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009454379789531231;1.0;0.0;0.8762340545654297;0;2;TRUE
1737631825780;305534;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187320040000;2;-0.005091371480375528;0.09450694173574448;0.9331540465354919;-0.9919670820236206;-0.011736469343304634;-0.1259506493806839;-0.02311479113996029;0.9957398772239685;0.08926226943731308;0.12436646223068237;0.09145655483007431;-0.9880124926567078;1.0;-0.035851817578077316;0.09539590030908585;0.9227897524833679;9.631335706217214e-05;0.11780809611082077;-0.9930363893508911;0.9555031657218933;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009497839026153088;1.0;1.312778204010101e-05;0.8747947216033936;0;2;TRUE
1737631825796;305535;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187336728000;2;-0.004826052580028772;0.09437805414199829;0.9332730174064636;-0.9922037124633789;-0.004265316296368837;-0.12455371022224426;-0.01581592671573162;0.9956430792808533;0.0918952003121376;0.12361907958984375;0.09314869344234467;-0.9879481792449951;1.0;-0.035763125866651535;0.09543008357286453;0.9228534698486328;0.0060373758897185326;0.1180453896522522;-0.9929898381233215;0.9468913078308105;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.00947918463498354;1.0;0.00016383465845137835;0.8706841468811035;0;2;TRUE
1737631825814;305536;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187353425000;2;-0.0047830925323069096;0.094415083527565;0.9333480596542358;-0.9926304221153259;-0.0016185540007427335;-0.12117000669240952;-0.013080336153507233;0.9954997301101685;0.09385713189840317;0.12047279626131058;0.09475038945674896;-0.9881845116615295;1.0;-0.035740744322538376;0.09546444565057755;0.9229624271392822;0.0006381107959896326;0.12108799070119858;-0.9926415681838989;0.9469848275184631;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009487644769251347;1.0;0.0009431788348592818;0.8657752871513367;0;2;TRUE
1737631825830;305537;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187370095000;2;-0.005163679830729961;0.09438394755125046;0.9332754611968994;-0.9930352568626404;-0.004584268666803837;-0.1177281066775322;-0.015591509640216827;0.9955676198005676;0.09274734556674957;0.11678111553192139;0.09393694251775742;-0.9887052178382874;1.0;-0.005881854798644781;0.09580299258232117;0.9271318912506104;0.0626830980181694;0.11809096485376358;-0.9910223484039307;0.8872050046920776;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009606958366930485;1.0;0.0024339938536286354;0.8620954751968384;0;2;TRUE
1737631825847;305538;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187386778000;2;-0.005162034649401903;0.09448200464248657;0.9334284067153931;-0.9926798343658447;-0.005320502445101738;-0.12065816670656204;-0.01686251349747181;0.995349645614624;0.09484079480171204;0.11959246546030045;0.09618114680051804;-0.9881532192230225;1.0;-0.005896294489502907;0.09580201655626297;0.927121639251709;0.06819512695074081;0.11645658314228058;-0.9908518195152283;0.8880575299263;0;0.0;1.0;0;TRUE;1.0;FALSE;1.0;0.009663361124694347;1.0;0.004275945946574211;0.8604196310043335;0;2;TRUE
1737631825864;305539;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187403462000;2;-0.005136827006936073;0.09441006183624268;0.9333568215370178;-0.992505669593811;-0.005092092324048281;-0.1220925897359848;-0.01651182770729065;0.995556652545929;0.09270519018173218;0.12107802927494049;0.09402639418840408;-0.9881797432899475;1.0;-0.005320464260876179;0.09580741822719574;0.9271668195724487;0.08418502658605576;0.10566136986017227;-0.9908322691917419;0.9053401350975037;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.009888404980301857;1.0;0.006300227716565132;0.8619690537452698;0;2;TRUE
1737631825881;305540;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187420147000;2;-0.0052027227357029915;0.09446264803409576;0.9334577322006226;-0.9925346374511719;-0.0043068393133580685;-0.12188707292079926;-0.01583453267812729;0.995468258857727;0.09376711398363113;0.12093087285757065;0.09499713778495789;-0.9881048798561096;1.0;-0.00501137413084507;0.09582479298114777;0.9271780848503113;0.09775619953870773;0.09987844526767731;-0.9901858568191528;0.9151524305343628;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010161207988858223;1.0;0.007710407022386789;0.8652806878089905;0;2;TRUE
1737631825892;305541;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187420147000;2;-0.0052027227357029915;0.09446264803409576;0.9334577322006226;-0.9925346374511719;-0.0043068393133580685;-0.12188707292079926;-0.01583453267812729;0.995468258857727;0.09376711398363113;0.12093087285757065;0.09499713778495789;-0.9881048798561096;1.0;-0.00501137413084507;0.09582479298114777;0.9271780848503113;0.09775619953870773;0.09987844526767731;-0.9901858568191528;0.9151524305343628;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010161207988858223;1.0;0.007710407022386789;0.8652806878089905;0;2;TRUE
1737631825916;305542;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187453517000;2;-0.005279029253870249;0.09448675066232681;0.9334724545478821;-0.9925132989883423;-0.004640757106244564;-0.1220482811331749;-0.016131604090332985;0.9955043792724609;0.09333141148090363;0.12106646597385406;0.09460149705410004;-0.9881262183189392;1.0;-0.004576729144901037;0.09585481137037277;0.9271939992904663;0.11756641417741776;0.09516330063343048;-0.988494873046875;0.9252119064331055;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.01021229662001133;1.0;0.008797919377684593;0.8714392185211182;0;2;TRUE
1737631825929;305543;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187470200000;2;-0.005321892444044352;0.09470623731613159;0.9337767958641052;-0.9922894835472107;-0.004966211970895529;-0.1238422691822052;-0.017202146351337433;0.9950445890426636;0.09793026745319366;0.12274224311113358;0.09930552542209625;-0.9874577522277832;1.0;-0.004289835691452026;0.0959041491150856;0.9272809624671936;0.13050328195095062;0.09456489980220795;-0.9869277477264404;0.9297090172767639;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010250656865537167;1.0;0.008996006101369858;0.8733628392219543;0;2;TRUE
1737631825939;305544;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187470200000;2;-0.005321892444044352;0.09470623731613159;0.9337767958641052;-0.9922894835472107;-0.004966211970895529;-0.1238422691822052;-0.017202146351337433;0.9950445890426636;0.09793026745319366;0.12274224311113358;0.09930552542209625;-0.9874577522277832;1.0;-0.004289835691452026;0.0959041491150856;0.9272809624671936;0.13050328195095062;0.09456489980220795;-0.9869277477264404;0.9297090172767639;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010250656865537167;1.0;0.008996006101369858;0.8733628392219543;0;2;TRUE
1737631825966;305545;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187503572000;2;-0.005106309894472361;0.09467505663633347;0.9338952898979187;-0.9923811554908752;0.0013333018869161606;-0.12319839000701904;-0.010908330790698528;0.9950636625289917;0.0986371785402298;0.12272176146507263;0.09922956675291061;-0.987467885017395;1.0;-0.003729775780811906;0.09605783224105835;0.9274599552154541;0.15698255598545074;0.09596797823905945;-0.9829275608062744;0.9394696950912476;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010411497205495834;1.0;0.009576358832418919;0.875971794128418;0;2;TRUE
1737631825981;305546;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187520249000;2;-0.005015152040868998;0.09465812891721725;0.9340702891349792;-0.9920720458030701;0.0015418025432154536;-0.12566116452217102;-0.01118079200387001;0.9948765635490417;0.10047698020935059;0.12517225742340088;0.10108539462089539;-0.9869719743728638;1.0;-0.0034371449146419764;0.096138134598732;0.9275748133659363;0.16771066188812256;0.09983562678098679;-0.980768084526062;0.9432809948921204;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010545296594500542;1.0;0.009698140434920788;0.8766484260559082;0;2;TRUE
1737631825995;305547;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187536941000;2;-0.005001322366297245;0.0947100967168808;0.9342763423919678;-0.991909384727478;0.0010357877472415566;-0.1269436627626419;-0.012144161388278008;0.9946064949035645;0.10300718247890472;0.12636567652225494;0.10371541976928711;-0.9865469336509705;1.0;-0.003215223550796509;0.09620283544063568;0.9277035593986511;0.17464721202850342;0.10199736803770065;-0.9793338775634766;0.9464288949966431;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010683893226087093;1.0;0.009921870194375515;0.8767331838607788;0;2;TRUE
1737631826015;305548;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187553620000;2;-0.00498203095048666;0.09476374089717865;0.9344415664672852;-0.9918502569198608;0.0009421061258763075;-0.12740541994571686;-0.012556103058159351;0.9943821430206299;0.10510218888521194;0.1267886906862259;0.10584535449743271;-0.9862663745880127;1.0;-0.003161936067044735;0.09625568985939026;0.9277968406677246;0.17405879497528076;0.10477452725172043;-0.9791454672813416;0.9496370553970337;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010842286981642246;1.0;0.010045154020190239;0.8753166794776917;0;2;TRUE
1737631826029;305549;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187570304000;2;-0.004917052108794451;0.09468957781791687;0.9344148635864258;-0.9920127391815186;0.0037923287600278854;-0.12608061730861664;-0.009464187547564507;0.9944926500320435;0.10437796264886856;0.1257820874452591;0.10473752021789551;-0.9865134954452515;1.0;-0.003073927015066147;0.0963050052523613;0.9278823733329773;0.17345988750457764;0.10518677532672882;-0.9792075157165527;0.9530701637268066;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.01076425425708294;1.0;0.010053163394331932;0.8735491037368774;0;2;TRUE
1737631826047;305550;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187586990000;2;-0.004857176914811134;0.09486529976129532;0.934680700302124;-0.9915481805801392;0.001866857404820621;-0.1297254115343094;-0.012238314375281334;0.9940919876098633;0.10784862190485;0.1291603296995163;0.10852472484111786;-0.9856672883033752;1.0;-0.0029477798379957676;0.09634609520435333;0.9279752373695374;0.17483113706111908;0.10429774224758148;-0.9790587425231934;0.9553369879722595;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010703560896217823;1.0;0.010076789185404778;0.8726108074188232;0;2;TRUE
1737631826062;305551;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187603674000;2;-0.004653061740100384;0.09472784399986267;0.9349856376647949;-0.9914615154266357;0.008167148567736149;-0.1301436871290207;-0.006469225976616144;0.9937270879745483;0.11164509505033493;0.13023912906646729;0.1115337461233139;-0.9851893186569214;1.0;-0.002878416096791625;0.09637945145368576;0.9280857443809509;0.17547355592250824;0.10285473614931107;-0.9790964722633362;0.956557035446167;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010674315504729748;1.0;0.009880578145384789;0.8719127178192139;0;2;TRUE
1737631826079;305552;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187620359000;2;-0.004732721485197544;0.09470668435096741;0.9352666735649109;-0.9911659955978394;0.005935127381235361;-0.13249439001083374;-0.009450622834265232;0.9932981133460999;0.1151934489607811;0.13229012489318848;0.11542798578739166;-0.9844672083854675;1.0;-0.002911255694925785;0.09642228484153748;0.928210437297821;0.1697922646999359;0.10231577605009079;-0.9801540970802307;0.9601295590400696;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010649253614246845;1.0;0.009737581014633179;0.8712489604949951;0;2;TRUE
1737631826096;305553;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187637044000;2;-0.00468435836955905;0.09474550932645798;0.9354385733604431;-0.9908624887466431;0.00597967766225338;-0.13474322855472565;-0.00997255276888609;0.9930341243743896;0.11740443110466003;0.13450665771961212;0.11767538636922836;-0.9839006662368774;1.0;-0.0033632616978138685;0.09654510021209717;0.928435206413269;0.16453582048416138;0.103643998503685;-0.9809107184410095;0.9562633633613586;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.01050267368555069;1.0;0.009742174297571182;0.8708580732345581;0;2;TRUE
1737631826115;305554;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187653727000;2;-0.004657072946429253;0.09480435401201248;0.935425877571106;-0.9908332824707031;0.006987699307501316;-0.13490960001945496;-0.00898155476897955;0.9930441379547119;0.11739947646856308;0.1347915381193161;0.11753500998020172;-0.9838784337043762;1.0;-0.0035066683776676655;0.09667285531759262;0.9285637736320496;0.16232095658779144;0.106244295835495;-0.9810015559196472;0.954499363899231;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010465491563081741;1.0;0.009787212125957012;0.8688236474990845;0;2;TRUE
1737631826133;305555;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187670409000;2;-0.0043620821088552475;0.09496766328811646;0.9354146718978882;-0.9906565546989441;0.011648809537291527;-0.1358819603919983;-0.004389647394418716;0.9931057691574097;0.11713940650224686;0.1363096982240677;0.11664139479398727;-0.9837756156921387;1.0;-0.006092035677284002;0.09704796224832535;0.9285300970077515;0.1619100719690323;0.11175824701786041;-0.9804566502571106;0.9068751931190491;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010357515886425972;1.0;0.009999878704547882;0.8661414384841919;0;2;TRUE
1737631826146;305556;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187687093000;2;-0.004484943579882383;0.09514555335044861;0.9356353878974915;-0.9905624985694885;0.006784404627978802;-0.136893630027771;-0.009773550555109978;0.9927353262901306;0.11992106586694717;0.13671272993087769;0.12012725323438644;-0.9833000898361206;1.0;-0.005967705976217985;0.09713876247406006;0.928602933883667;0.16483737528324127;0.11380570381879807;-0.9797330498695374;0.8859531879425049;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010279916226863861;1.0;0.010203509591519833;0.8635712265968323;0;2;TRUE
1737631826162;305557;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187703790000;2;-0.00450683431699872;0.09505226463079453;0.9355742931365967;-0.9905734062194824;0.00797227956354618;-0.13675081729888916;-0.00839929562062025;0.9928916692733765;0.11872491240501404;0.13672524690628052;0.11875434964895248;-0.9834650754928589;1.0;-0.002766095567494631;0.09766046702861786;0.9294543862342834;0.20615673065185547;0.13533882796764374;-0.9691144227981567;0.8717789649963379;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010386445559561253;1.0;0.010382522828876972;0.8601221442222595;0;2;TRUE
1737631826179;305558;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187720461000;2;-0.004036180209368467;0.09531756490468979;0.935570240020752;-0.9902347326278687;0.009884163737297058;-0.13905946910381317;-0.006861554458737373;0.9928190112113953;0.11942902207374573;0.13924133777618408;0.1192169263958931;-0.9830560088157654;1.0;-0.0005169137730263174;0.09794609248638153;0.9298754930496216;0.2357630729675293;0.14921273291110992;-0.9602870941162109;0.8419707417488098;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010575806722044945;1.0;0.010731777176260948;0.8568092584609985;0;2;TRUE
1737631826197;305559;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187737146000;2;-0.00409184955060482;0.09532467275857925;0.9354565739631653;-0.9906198978424072;0.011061914265155792;-0.1361977905035019;-0.0051708221435546875;0.9929694533348083;0.11825788766145706;0.13654841482639313;0.11785286664962769;-0.9835981130599976;1.0;-0.000809264078270644;0.09806172549724579;0.9298604726791382;0.2446863055229187;0.1557513028383255;-0.9570110440254211;0.8171273469924927;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010581262409687042;1.0;0.0109022818505764;0.8534092307090759;0;2;TRUE
1737631826214;305560;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187753830000;2;-0.0038383849896490574;0.0953255221247673;0.935617208480835;-0.9906270503997803;0.014264390803873539;-0.13584773242473602;-0.0022404571063816547;0.9927017688751221;0.12057429552078247;0.13657620549201965;0.11974851787090302;-0.9833652377128601;1.0;-0.0007200900581665337;0.09812154620885849;0.9299011826515198;0.2518843412399292;0.16020658612251282;-0.9544045925140381;0.8001623749732971;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010570216923952103;1.0;0.010850193910300732;0.8508555889129639;0;2;TRUE
1737631826229;305561;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187770517000;2;-0.004010334610939026;0.09541642665863037;0.9357610940933228;-0.9906677603721619;0.008035372942686081;-0.1360618770122528;-0.008762090466916561;0.9924412965774536;0.1224072277545929;0.13601700961589813;0.12245707958936691;-0.983109176158905;1.0;-0.00010617768566589803;0.09825856983661652;0.9301155209541321;0.26819413900375366;0.1761777251958847;-0.9471184015274048;0.776914656162262;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010533152148127556;1.0;0.010832622647285461;0.849185049533844;0;2;TRUE
1737631826246;305562;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187787199000;2;-0.004202208947390318;0.09536360949277878;0.9358392357826233;-0.9909887909889221;0.008936770260334015;-0.13364623486995697;-0.007762120105326176;0.9922633767127991;0.12390775233507156;0.13371960818767548;0.12382856756448746;-0.9832525253295898;1.0;0.0006249930593185127;0.09834747016429901;0.930366575717926;0.28827327489852905;0.186497762799263;-0.9392108917236328;0.7547196745872498;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010454671457409859;1.0;0.010579578578472137;0.8479762077331543;0;2;TRUE
1737631826263;305563;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187803881000;2;-0.004000411834567785;0.09546636044979095;0.9359806180000305;-0.99090975522995;0.01158644538372755;-0.13402822613716125;-0.00554730324074626;0.9919176697731018;0.12676194310188293;0.1344136744737625;0.12635314464569092;-0.9828366041183472;1.0;0.0006027965573593974;0.09836945682764053;0.9303954243659973;0.29171088337898254;0.1895856410264969;-0.9375297427177429;0.7475706934928894;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010509416460990906;1.0;0.010237920098006725;0.8474380970001221;0;2;TRUE
1737631826280;305564;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187820566000;2;-0.0031681321561336517;0.09550975263118744;0.9360740780830383;-0.9908449649810791;0.022829776629805565;-0.13306033611297607;0.0054734842851758;0.9915810823440552;0.12937140464782715;0.13489362597465515;0.12745869159698486;-0.9826281070709229;1.0;-0.0001586768339620903;0.0984562411904335;0.9303890466690063;0.3143089711666107;0.19569407403469086;-0.928931474685669;0.736916184425354;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010390800423920155;1.0;0.010139438323676586;0.8463393449783325;0;2;TRUE
1737631826290;305565;FALSE;FALSE;FALSE;FALSE;FALSE;TRUE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;FALSE;5187820566000;2;-0.0031681321561336517;0.09550975263118744;0.9360740780830383;-0.9908449649810791;0.022829776629805565;-0.13306033611297607;0.0054734842851758;0.9915810823440552;0.12937140464782715;0.13489362597465515;0.12745869159698486;-0.9826281070709229;1.0;-0.0001586768339620903;0.0984562411904335;0.9303890466690063;0.3143089711666107;0.19569407403469086;-0.928931474685669;0.736916184425354;0;0.0;1.0;0;TRUE;1.0;TRUE;1.0;0.010390800423920155;1.0;0.010139438323676586;0.8463393449783325;0;2;TRUE
